Transmitter (theta, phi, g_theta, arg_theta, g_phi, arg_phi) 
181 360 1 1
122 144 -21.1480 0 -30.9199 0
123 144 -21.0517 0 -32.3011 0
124 144 -21.0092 0 -34.0641 0
125 144 -21.0156 0 -36.4161 0
126 144 -21.0642 0 -39.7609 0
127 144 -21.1450 0 -44.6721 0
128 144 -21.2439 0 -46.3336 0
129 144 -21.3417 0 -40.8364 0
130 144 -21.4134 0 -36.5719 0
131 144 -21.4295 0 -33.5331 0
132 144 -21.3599 0 -31.2115 0
133 144 -21.1796 0 -29.3473 0
134 144 -20.8758 0 -27.8007 0
135 144 -20.4523 0 -26.4898 0
136 144 -19.9278 0 -25.3623 0
137 144 -19.3309 0 -24.3832 0
138 144 -18.6927 0 -23.5273 0
139 144 -18.0417 0 -22.7761 0
140 144 -17.4007 0 -22.1152 0
141 144 -16.7864 0 -21.5328 0
142 144 -16.2095 0 -21.0192 0
143 144 -15.6762 0 -20.5657 0
144 144 -15.1885 0 -20.1643 0
145 144 -14.7450 0 -19.8074 0
146 144 -14.3417 0 -19.4870 0
147 144 -13.9718 0 -19.1949 0
148 144 -13.6268 0 -18.9224 0
149 144 -13.2963 0 -18.6602 0
150 144 -12.9697 0 -18.3988 0
151 144 -12.6368 0 -18.1292 0
152 144 -12.2895 0 -17.8435 0
153 144 -11.9229 0 -17.5361 0
154 144 -11.5365 0 -17.2048 0
155 144 -11.1340 0 -16.8508 0
156 144 -10.7228 0 -16.4792 0
157 144 -10.3127 0 -16.0982 0
158 144 -9.9147 0 -15.7176 0
159 144 -9.5394 0 -15.3478 0
160 144 -9.1960 0 -14.9983 0
161 144 -8.8917 0 -14.6770 0
162 144 -8.6312 0 -14.3886 0
163 144 -8.4166 0 -14.1347 0
164 144 -8.2471 0 -13.9130 0
165 144 -8.1188 0 -13.7174 0
166 144 -8.0252 0 -13.5377 0
167 144 -7.9566 0 -13.3603 0
168 144 -7.9017 0 -13.1703 0
169 144 -7.8477 0 -12.9528 0
170 144 -7.7820 0 -12.6965 0
171 144 -7.6948 0 -12.3958 0
172 144 -7.5798 0 -12.0523 0
173 144 -7.4361 0 -11.6746 0
174 144 -7.2680 0 -11.2757 0
175 144 -7.0838 0 -10.8709 0
176 144 -6.8943 0 -10.4750 0
177 144 -6.7106 0 -10.1003 0
178 144 -6.5428 0 -9.7558 0
179 144 -6.3985 0 -9.4471 0
180 144 -6.2823 0 -9.1763 0
0 145 -6.2180 0 -9.4808 0
1 145 -6.3348 0 -9.7491 0
2 145 -6.4790 0 -10.0522 0
3 145 -6.6463 0 -10.3882 0
4 145 -6.8291 0 -10.7523 0
5 145 -7.0175 0 -11.1362 0
6 145 -7.2003 0 -11.5289 0
7 145 -7.3669 0 -11.9171 0
8 145 -7.5089 0 -12.2868 0
9 145 -7.6223 0 -12.6261 0
10 145 -7.7082 0 -12.9272 0
11 145 -7.7730 0 -13.1885 0
12 145 -7.8270 0 -13.4149 0
13 145 -7.8828 0 -13.6169 0
14 145 -7.9530 0 -13.8084 0
15 145 -8.0491 0 -14.0039 0
16 145 -8.1802 0 -14.2163 0
17 145 -8.3526 0 -14.4553 0
18 145 -8.5690 0 -14.7266 0
19 145 -8.8295 0 -15.0317 0
20 145 -9.1307 0 -15.3678 0
21 145 -9.4662 0 -15.7280 0
22 145 -9.8274 0 -16.1023 0
23 145 -10.2034 0 -16.4785 0
24 145 -10.5826 0 -16.8437 0
25 145 -10.9539 0 -17.1866 0
26 145 -11.3083 0 -17.4990 0
27 145 -11.6408 0 -17.7774 0
28 145 -11.9507 0 -18.0240 0
29 145 -12.2424 0 -18.2454 0
30 145 -12.5240 0 -18.4518 0
31 145 -12.8062 0 -18.6551 0
32 145 -13.1004 0 -18.8672 0
33 145 -13.4177 0 -19.0996 0
34 145 -13.7673 0 -19.3623 0
35 145 -14.1564 0 -19.6638 0
36 145 -14.5892 0 -20.0117 0
37 145 -15.0670 0 -20.4127 0
38 145 -15.5875 0 -20.8733 0
39 145 -16.1442 0 -21.3995 0
40 145 -16.7263 0 -21.9984 0
41 145 -17.3176 0 -22.6774 0
42 145 -17.8969 0 -23.4459 0
43 145 -18.4388 0 -24.3154 0
44 145 -18.9169 0 -25.3008 0
45 145 -19.3080 0 -26.4227 0
46 145 -19.5976 0 -27.7096 0
47 145 -19.7833 0 -29.2043 0
48 145 -19.8754 0 -30.9730 0
49 145 -19.8932 0 -33.1256 0
50 145 -19.8605 0 -35.8584 0
51 145 -19.8004 0 -39.5406 0
52 145 -19.7330 0 -44.5621 0
53 145 -19.6739 0 -46.2413 0
54 145 -19.6345 0 -41.5278 0
55 145 -19.6229 0 -37.7511 0
56 145 -19.6442 0 -35.0902 0
57 145 -19.7019 0 -33.1001 0
58 145 -19.7983 0 -31.5374 0
59 145 -19.9350 0 -30.2693 0
60 145 -20.1133 0 -29.2179 0
61 145 -20.3343 0 -28.3345 0
62 145 -20.5994 0 -27.5874 0
63 145 -20.9103 0 -26.9552 0
64 145 -21.2691 0 -26.4229 0
65 145 -21.6781 0 -25.9801 0
66 145 -22.1404 0 -25.6191 0
67 145 -22.6592 0 -25.3345 0
68 145 -23.2384 0 -25.1224 0
69 145 -23.8820 0 -24.9800 0
70 145 -24.5938 0 -24.9055 0
71 145 -25.3768 0 -24.8981 0
72 145 -26.2316 0 -24.9576 0
73 145 -27.1538 0 -25.0847 0
74 145 -28.1290 0 -25.2811 0
75 145 -29.1248 0 -25.5492 0
76 145 -30.0795 0 -25.8930 0
77 145 -30.8950 0 -26.3177 0
78 145 -31.4493 0 -26.8308 0
79 145 -31.6462 0 -27.4422 0
80 145 -31.4766 0 -28.1657 0
81 145 -31.0261 0 -29.0205 0
82 145 -30.4189 0 -30.0340 0
83 145 -29.7620 0 -31.2464 0
84 145 -29.1260 0 -32.7203 0
85 145 -28.5506 0 -34.5587 0
86 145 -28.0558 0 -36.9477 0
87 145 -27.6503 0 -40.2666 0
88 145 -27.3378 0 -45.3624 0
89 145 -27.1196 0 -50.6131 0
90 145 -26.9963 0 -44.7796 0
91 145 -26.9692 0 -39.9083 0
92 145 -27.0407 0 -36.7077 0
93 145 -27.2147 0 -34.3871 0
94 145 -27.4974 0 -32.5937 0
95 145 -27.8976 0 -31.1523 0
96 145 -28.4275 0 -29.9646 0
97 145 -29.1036 0 -28.9708 0
98 145 -29.9477 0 -28.1320 0
99 145 -30.9874 0 -27.4216 0
100 145 -32.2532 0 -26.8207 0
101 145 -33.7624 0 -26.3159 0
102 145 -35.4551 0 -25.8971 0
103 145 -36.9994 0 -25.5569 0
104 145 -37.5674 0 -25.2898 0
105 145 -36.5778 0 -25.0915 0
106 145 -34.6800 0 -24.9592 0
107 145 -32.6706 0 -24.8907 0
108 145 -30.8504 0 -24.8846 0
109 145 -29.2677 0 -24.9404 0
110 145 -27.9015 0 -25.0577 0
111 145 -26.7197 0 -25.2373 0
112 145 -25.6933 0 -25.4801 0
113 145 -24.7988 0 -25.7882 0
114 145 -24.0181 0 -26.1644 0
115 145 -23.3371 0 -26.6128 0
116 145 -22.7449 0 -27.1393 0
117 145 -22.2328 0 -27.7521 0
118 145 -21.7944 0 -28.4628 0
119 145 -21.4246 0 -29.2883 0
120 145 -21.1193 0 -30.2527 0
121 145 -20.8755 0 -31.3918 0
122 145 -20.6903 0 -32.7594 0
123 145 -20.5613 0 -34.4387 0
124 145 -20.4857 0 -36.5569 0
125 145 -20.4598 0 -39.2755 0
126 145 -20.4786 0 -42.4387 0
127 145 -20.5342 0 -43.5994 0
128 145 -20.6156 0 -40.7335 0
129 145 -20.7067 0 -37.3048 0
130 145 -20.7857 0 -34.5025 0
131 145 -20.8254 0 -32.2480 0
132 145 -20.7952 0 -30.3885 0
133 145 -20.6663 0 -28.8177 0
134 145 -20.4184 0 -27.4664 0
135 145 -20.0462 0 -26.2888 0
136 145 -19.5614 0 -25.2531 0
137 145 -18.9890 0 -24.3366 0
138 145 -18.3603 0 -23.5225 0
139 145 -17.7066 0 -22.7978 0
140 145 -17.0543 0 -22.1521 0
141 145 -16.4235 0 -21.5772 0
142 145 -15.8284 0 -21.0657 0
143 145 -15.2773 0 -20.6113 0
144 145 -14.7742 0 -20.2078 0
145 145 -14.3194 0 -19.8492 0
146 145 -13.9100 0 -19.5291 0
147 145 -13.5403 0 -19.2405 0
148 145 -13.2024 0 -18.9756 0
149 145 -12.8864 0 -18.7256 0
150 145 -12.5812 0 -18.4809 0
151 145 -12.2758 0 -18.2317 0
152 145 -11.9605 0 -17.9687 0
153 145 -11.6280 0 -17.6846 0
154 145 -11.2754 0 -17.3749 0
155 145 -10.9041 0 -17.0391 0
156 145 -10.5198 0 -16.6810 0
157 145 -10.1315 0 -16.3081 0
158 145 -9.7501 0 -15.9307 0
159 145 -9.3866 0 -15.5599 0
160 145 -9.0511 0 -15.2065 0
161 145 -8.7519 0 -14.8797 0
162 145 -8.4947 0 -14.5855 0
163 145 -8.2827 0 -14.3268 0
164 145 -8.1158 0 -14.1022 0
165 145 -7.9907 0 -13.9060 0
166 145 -7.9013 0 -13.7286 0
167 145 -7.8383 0 -13.5562 0
168 145 -7.7899 0 -13.3734 0
169 145 -7.7430 0 -13.1643 0
170 145 -7.6845 0 -12.9164 0
171 145 -7.6037 0 -12.6228 0
172 145 -7.4935 0 -12.2843 0
173 145 -7.3526 0 -11.9090 0
174 145 -7.1850 0 -11.5102 0
175 145 -6.9993 0 -11.1036 0
176 145 -6.8067 0 -10.7047 0
177 145 -6.6188 0 -10.3264 0
178 145 -6.4462 0 -9.9782 0
179 145 -6.2969 0 -9.6660 0
180 145 -6.1757 0 -9.3918 0
0 146 -6.1158 0 -9.7058 0
1 146 -6.2372 0 -9.9769 0
2 146 -6.3860 0 -10.2830 0
3 146 -6.5577 0 -10.6220 0
4 146 -6.7443 0 -10.9889 0
5 146 -6.9356 0 -11.3750 0
6 146 -7.1198 0 -11.7688 0
7 146 -7.2859 0 -12.1565 0
8 146 -7.4253 0 -12.5238 0
9 146 -7.5343 0 -12.8585 0
10 146 -7.6143 0 -13.1532 0
11 146 -7.6726 0 -13.4069 0
12 146 -7.7202 0 -13.6256 0
13 146 -7.7701 0 -13.8211 0
14 146 -7.8355 0 -14.0078 0
15 146 -7.9280 0 -14.2008 0
16 146 -8.0563 0 -14.4129 0
17 146 -8.2262 0 -14.6535 0
18 146 -8.4401 0 -14.9276 0
19 146 -8.6968 0 -15.2354 0
20 146 -8.9922 0 -15.5727 0
21 146 -9.3187 0 -15.9310 0
22 146 -9.6665 0 -16.2987 0
23 146 -10.0241 0 -16.6621 0
24 146 -10.3796 0 -17.0077 0
25 146 -10.7223 0 -17.3244 0
26 146 -11.0447 0 -17.6055 0
27 146 -11.3436 0 -17.8501 0
28 146 -11.6208 0 -18.0630 0
29 146 -11.8831 0 -18.2538 0
30 146 -12.1404 0 -18.4347 0
31 146 -12.4044 0 -18.6186 0
32 146 -12.6872 0 -18.8179 0
33 146 -12.9993 0 -19.0431 0
34 146 -13.3495 0 -19.3032 0
35 146 -13.7439 0 -19.6053 0
36 146 -14.1854 0 -19.9552 0
37 146 -14.6739 0 -20.3575 0
38 146 -15.2052 0 -20.8162 0
39 146 -15.7708 0 -21.3352 0
40 146 -16.3573 0 -21.9182 0
41 146 -16.9457 0 -22.5697 0
42 146 -17.5123 0 -23.2947 0
43 146 -18.0301 0 -24.0996 0
44 146 -18.4730 0 -24.9931 0
45 146 -18.8211 0 -25.9867 0
46 146 -19.0653 0 -27.0969 0
47 146 -19.2098 0 -28.3475 0
48 146 -19.2705 0 -29.7745 0
49 146 -19.2702 0 -31.4342 0
50 146 -19.2333 0 -33.4187 0
51 146 -19.1821 0 -35.8876 0
52 146 -19.1343 0 -39.1286 0
53 146 -19.1034 0 -43.5212 0
54 146 -19.0988 0 -46.7627 0
55 146 -19.1265 0 -43.0774 0
56 146 -19.1904 0 -38.9830 0
57 146 -19.2930 0 -36.0216 0
58 146 -19.4355 0 -33.8000 0
59 146 -19.6192 0 -32.0531 0
60 146 -19.8449 0 -30.6338 0
61 146 -20.1136 0 -29.4565 0
62 146 -20.4268 0 -28.4684 0
63 146 -20.7862 0 -27.6347 0
64 146 -21.1943 0 -26.9319 0
65 146 -21.6541 0 -26.3434 0
66 146 -22.1694 0 -25.8572 0
67 146 -22.7444 0 -25.4644 0
68 146 -23.3843 0 -25.1585 0
69 146 -24.0947 0 -24.9345 0
70 146 -24.8813 0 -24.7889 0
71 146 -25.7491 0 -24.7195 0
72 146 -26.7004 0 -24.7248 0
73 146 -27.7307 0 -24.8045 0
74 146 -28.8214 0 -24.9595 0
75 146 -29.9258 0 -25.1916 0
76 146 -30.9503 0 -25.5040 0
77 146 -31.7457 0 -25.9018 0
78 146 -32.1462 0 -26.3918 0
79 146 -32.0711 0 -26.9840 0
80 146 -31.5931 0 -27.6920 0
81 146 -30.8780 0 -28.5351 0
82 146 -30.0808 0 -29.5412 0
83 146 -29.3015 0 -30.7517 0
84 146 -28.5921 0 -32.2316 0
85 146 -27.9756 0 -34.0901 0
86 146 -27.4602 0 -36.5309 0
87 146 -27.0471 0 -40.0003 0
88 146 -26.7351 0 -45.7767 0
89 146 -26.5228 0 -54.3987 0
90 146 -26.4091 0 -44.9323 0
91 146 -26.3944 0 -39.5451 0
92 146 -26.4806 0 -36.2317 0
93 146 -26.6718 0 -33.8743 0
94 146 -26.9745 0 -32.0682 0
95 146 -27.3982 0 -30.6243 0
96 146 -27.9567 0 -29.4400 0
97 146 -28.6693 0 -28.4535 0
98 146 -29.5627 0 -27.6249 0
99 146 -30.6738 0 -26.9273 0
100 146 -32.0517 0 -26.3420 0
101 146 -33.7516 0 -25.8555 0
102 146 -35.7854 0 -25.4580 0
103 146 -37.8771 0 -25.1423 0
104 146 -38.8671 0 -24.9036 0
105 146 -37.6168 0 -24.7380 0
106 146 -35.2360 0 -24.6434 0
107 146 -32.8994 0 -24.6183 0
108 146 -30.8906 0 -24.6625 0
109 146 -29.1978 0 -24.7764 0
110 146 -27.7640 0 -24.9611 0
111 146 -26.5379 0 -25.2187 0
112 146 -25.4804 0 -25.5523 0
113 146 -24.5624 0 -25.9659 0
114 146 -23.7620 0 -26.4650 0
115 146 -23.0629 0 -27.0568 0
116 146 -22.4527 0 -27.7510 0
117 146 -21.9218 0 -28.5610 0
118 146 -21.4629 0 -29.5052 0
119 146 -21.0704 0 -30.6098 0
120 146 -20.7400 0 -31.9135 0
121 146 -20.4685 0 -33.4743 0
122 146 -20.2534 0 -35.3806 0
123 146 -20.0923 0 -37.7594 0
124 146 -19.9831 0 -40.7040 0
125 146 -19.9232 0 -43.5386 0
126 146 -19.9087 0 -43.2486 0
127 146 -19.9339 0 -40.1486 0
128 146 -19.9901 0 -37.0976 0
129 146 -20.0644 0 -34.6082 0
130 146 -20.1385 0 -32.5701 0
131 146 -20.1883 0 -30.8582 0
132 146 -20.1851 0 -29.3865 0
133 146 -20.0985 0 -28.0985 0
134 146 -19.9034 0 -26.9566 0
135 146 -19.5863 0 -25.9348 0
136 146 -19.1504 0 -25.0149 0
137 146 -18.6148 0 -24.1837 0
138 146 -18.0085 0 -23.4312 0
139 146 -17.3638 0 -22.7498 0
140 146 -16.7100 0 -22.1334 0
141 146 -16.0707 0 -21.5770 0
142 146 -15.4629 0 -21.0763 0
143 146 -14.8980 0 -20.6275 0
144 146 -14.3819 0 -20.2266 0
145 146 -13.9167 0 -19.8696 0
146 146 -13.5009 0 -19.5519 0
147 146 -13.1300 0 -19.2680 0
148 146 -12.7969 0 -19.0113 0
149 146 -12.4923 0 -18.7739 0
150 146 -12.2052 0 -18.5464 0
151 146 -11.9241 0 -18.3186 0
152 146 -11.6377 0 -18.0801 0
153 146 -11.3373 0 -17.8219 0
154 146 -11.0173 0 -17.5372 0
155 146 -10.6769 0 -17.2234 0
156 146 -10.3199 0 -16.8825 0
157 146 -9.9541 0 -16.5213 0
158 146 -9.5900 0 -16.1499 0
159 146 -9.2390 0 -15.7802 0
160 146 -8.9119 0 -15.4244 0
161 146 -8.6181 0 -15.0928 0
162 146 -8.3643 0 -14.7932 0
163 146 -8.1546 0 -14.5295 0
164 146 -7.9899 0 -14.3015 0
165 146 -7.8676 0 -14.1043 0
166 146 -7.7819 0 -13.9285 0
167 146 -7.7238 0 -13.7606 0
168 146 -7.6815 0 -13.5844 0
169 146 -7.6414 0 -13.3833 0
170 146 -7.5899 0 -13.1436 0
171 146 -7.5153 0 -12.8571 0
172 146 -7.4100 0 -12.5237 0
173 146 -7.2720 0 -12.1509 0
174 146 -7.1051 0 -11.7523 0
175 146 -6.9180 0 -11.3441 0
176 146 -6.7224 0 -10.9423 0
177 146 -6.5305 0 -10.5605 0
178 146 -6.3532 0 -10.2087 0
179 146 -6.1990 0 -9.8930 0
180 146 -6.0729 0 -9.6155 0
0 147 -6.0175 0 -9.9394 0
1 147 -6.1433 0 -10.2134 0
2 147 -6.2965 0 -10.5223 0
3 147 -6.4724 0 -10.8642 0
4 147 -6.6628 0 -11.2337 0
5 147 -6.8568 0 -11.6220 0
6 147 -7.0422 0 -12.0169 0
7 147 -7.2077 0 -12.4039 0
8 147 -7.3445 0 -12.7686 0
9 147 -7.4490 0 -13.0987 0
10 147 -7.5234 0 -13.3869 0
11 147 -7.5754 0 -13.6333 0
12 147 -7.6168 0 -13.8447 0
13 147 -7.6613 0 -14.0339 0
14 147 -7.7224 0 -14.2163 0
15 147 -7.8115 0 -14.4072 0
16 147 -7.9374 0 -14.6194 0
17 147 -8.1053 0 -14.8616 0
18 147 -8.3167 0 -15.1381 0
19 147 -8.5697 0 -15.4477 0
20 147 -8.8590 0 -15.7846 0
21 147 -9.1759 0 -16.1387 0
22 147 -9.5098 0 -16.4965 0
23 147 -9.8484 0 -16.8432 0
24 147 -10.1797 0 -17.1649 0
25 147 -10.4939 0 -17.4511 0
26 147 -10.7850 0 -17.6973 0
27 147 -11.0519 0 -17.9054 0
28 147 -11.2989 0 -18.0834 0
29 147 -11.5347 0 -18.2433 0
30 147 -11.7708 0 -18.3990 0
31 147 -12.0197 0 -18.5641 0
32 147 -12.2933 0 -18.7506 0
33 147 -12.6020 0 -18.9682 0
34 147 -12.9534 0 -19.2244 0
35 147 -13.3526 0 -19.5246 0
36 147 -13.8012 0 -19.8724 0
37 147 -14.2974 0 -20.2705 0
38 147 -14.8351 0 -20.7204 0
39 147 -15.4036 0 -21.2232 0
40 147 -15.9870 0 -21.7800 0
41 147 -16.5637 0 -22.3917 0
42 147 -17.1081 0 -23.0600 0
43 147 -17.5931 0 -23.7873 0
44 147 -17.9944 0 -24.5776 0
45 147 -18.2966 0 -25.4374 0
46 147 -18.4970 0 -26.3769 0
47 147 -18.6057 0 -27.4116 0
48 147 -18.6428 0 -28.5656 0
49 147 -18.6325 0 -29.8766 0
50 147 -18.5985 0 -31.4038 0
51 147 -18.5613 0 -33.2466 0
52 147 -18.5363 0 -35.5861 0
53 147 -18.5349 0 -38.8051 0
54 147 -18.5644 0 -43.9655 0
55 147 -18.6296 0 -55.4846 0
56 147 -18.7332 0 -46.7730 0
57 147 -18.8770 0 -40.2020 0
58 147 -19.0617 0 -36.4639 0
59 147 -19.2881 0 -33.8739 0
60 147 -19.5571 0 -31.9135 0
61 147 -19.8697 0 -30.3581 0
62 147 -20.2276 0 -29.0908 0
63 147 -20.6329 0 -28.0431 0
64 147 -21.0889 0 -27.1720 0
65 147 -21.5993 0 -26.4485 0
66 147 -22.1690 0 -25.8522 0
67 147 -22.8041 0 -25.3687 0
68 147 -23.5117 0 -24.9871 0
69 147 -24.3001 0 -24.6996 0
70 147 -25.1786 0 -24.5002 0
71 147 -26.1566 0 -24.3848 0
72 147 -27.2415 0 -24.3507 0
73 147 -28.4335 0 -24.3965 0
74 147 -29.7133 0 -24.5219 0
75 147 -31.0166 0 -24.7282 0
76 147 -32.1943 0 -25.0179 0
77 147 -32.9938 0 -25.3955 0
78 147 -33.1692 0 -25.8676 0
79 147 -32.7046 0 -26.4436 0
80 147 -31.8327 0 -27.1367 0
81 147 -30.8167 0 -27.9659 0
82 147 -29.8207 0 -28.9588 0
83 147 -28.9192 0 -30.1562 0
84 147 -28.1378 0 -31.6225 0
85 147 -27.4806 0 -33.4666 0
86 147 -26.9440 0 -35.8926 0
87 147 -26.5222 0 -39.3570 0
88 147 -26.2097 0 -45.2810 0
89 147 -26.0023 0 -60.3140 0
90 147 -25.8977 0 -45.1522 0
91 147 -25.8954 0 -39.3007 0
92 147 -25.9971 0 -35.8652 0
93 147 -26.2069 0 -33.4561 0
94 147 -26.5318 0 -31.6234 0
95 147 -26.9825 0 -30.1650 0
96 147 -27.5746 0 -28.9730 0
97 147 -28.3304 0 -27.9832 0
98 147 -29.2826 0 -27.1546 0
99 147 -30.4788 0 -26.4596 0
100 147 -31.9905 0 -25.8793 0
101 147 -33.9226 0 -25.3999 0
102 147 -36.3999 0 -25.0119 0
103 147 -39.3114 0 -24.7082 0
104 147 -40.9152 0 -24.4840 0
105 147 -38.8714 0 -24.3363 0
106 147 -35.6918 0 -24.2632 0
107 147 -32.9713 0 -24.2641 0
108 147 -30.7843 0 -24.3395 0
109 147 -29.0028 0 -24.4911 0
110 147 -27.5220 0 -24.7215 0
111 147 -26.2696 0 -25.0346 0
112 147 -25.1966 0 -25.4357 0
113 147 -24.2683 0 -25.9321 0
114 147 -23.4601 0 -26.5333 0
115 147 -22.7536 0 -27.2521 0
116 147 -22.1351 0 -28.1063 0
117 147 -21.5940 0 -29.1204 0
118 147 -21.1225 0 -30.3307 0
119 147 -20.7143 0 -31.7927 0
120 147 -20.3651 0 -33.5968 0
121 147 -20.0713 0 -35.9042 0
122 147 -19.8305 0 -39.0365 0
123 147 -19.6408 0 -43.7145 0
124 147 -19.5004 0 -49.9884 0
125 147 -19.4075 0 -45.7358 0
126 147 -19.3594 0 -40.3897 0
127 147 -19.3520 0 -36.9225 0
128 147 -19.3786 0 -34.4234 0
129 147 -19.4293 0 -32.4762 0
130 147 -19.4890 0 -30.8788 0
131 147 -19.5374 0 -29.5203 0
132 147 -19.5484 0 -28.3344 0
133 147 -19.4928 0 -27.2790 0
134 147 -19.3427 0 -26.3264 0
135 147 -19.0788 0 -25.4579 0
136 147 -18.6961 0 -24.6610 0
137 147 -18.2059 0 -23.9270 0
138 147 -17.6329 0 -23.2499 0
139 147 -17.0082 0 -22.6255 0
140 147 -16.3628 0 -22.0510 0
141 147 -15.7229 0 -21.5244 0
142 147 -15.1089 0 -21.0441 0
143 147 -14.5346 0 -20.6086 0
144 147 -14.0085 0 -20.2164 0
145 147 -13.5345 0 -19.8655 0
146 147 -13.1126 0 -19.5535 0
147 147 -12.7397 0 -19.2764 0
148 147 -12.4097 0 -19.0292 0
149 147 -12.1140 0 -18.8051 0
150 147 -11.8420 0 -18.5954 0
151 147 -11.5820 0 -18.3899 0
152 147 -11.3220 0 -18.1775 0
153 147 -11.0513 0 -17.9473 0
154 147 -10.7625 0 -17.6907 0
155 147 -10.4525 0 -17.4025 0
156 147 -10.1229 0 -17.0827 0
157 147 -9.7803 0 -16.7368 0
158 147 -9.4343 0 -16.3745 0
159 147 -9.0964 0 -16.0084 0
160 147 -8.7782 0 -15.6518 0
161 147 -8.4900 0 -15.3165 0
162 147 -8.2396 0 -15.0119 0
163 147 -8.0321 0 -14.7433 0
164 147 -7.8693 0 -14.5116 0
165 147 -7.7493 0 -14.3128 0
166 147 -7.6669 0 -14.1380 0
167 147 -7.6133 0 -13.9739 0
168 147 -7.5766 0 -13.8038 0
169 147 -7.5430 0 -13.6104 0
170 147 -7.4982 0 -13.3787 0
171 147 -7.4298 0 -13.0993 0
172 147 -7.3293 0 -12.7710 0
173 147 -7.1942 0 -12.4009 0
174 147 -7.0280 0 -12.0026 0
175 147 -6.8398 0 -11.5929 0
176 147 -6.6413 0 -11.1882 0
177 147 -6.4455 0 -10.8030 0
178 147 -6.2637 0 -10.4477 0
179 147 -6.1048 0 -10.1285 0
180 147 -5.9740 0 -9.8478 0
0 148 -5.9228 0 -10.1821 0
1 148 -6.0529 0 -10.4589 0
2 148 -6.2104 0 -10.7706 0
3 148 -6.3904 0 -11.1153 0
4 148 -6.5844 0 -11.4875 0
5 148 -6.7809 0 -11.8777 0
6 148 -6.9675 0 -12.2735 0
7 148 -7.1322 0 -12.6598 0
8 148 -7.2664 0 -13.0218 0
9 148 -7.3665 0 -13.3472 0
10 148 -7.4352 0 -13.6291 0
11 148 -7.4812 0 -13.8682 0
12 148 -7.5168 0 -14.0727 0
13 148 -7.5563 0 -14.2561 0
14 148 -7.6134 0 -14.4346 0
15 148 -7.6997 0 -14.6237 0
16 148 -7.8236 0 -14.8360 0
17 148 -7.9896 0 -15.0799 0
18 148 -8.1987 0 -15.3582 0
19 148 -8.4479 0 -15.6685 0
20 148 -8.7308 0 -16.0034 0
21 148 -9.0377 0 -16.3507 0
22 148 -9.3571 0 -16.6954 0
23 148 -9.6761 0 -17.0215 0
24 148 -9.9830 0 -17.3151 0
25 148 -10.2690 0 -17.5671 0
26 148 -10.5296 0 -17.7755 0
27 148 -10.7663 0 -17.9454 0
28 148 -10.9855 0 -18.0878 0
29 148 -11.1976 0 -18.2170 0
30 148 -11.4153 0 -18.3481 0
31 148 -11.6515 0 -18.4948 0
32 148 -11.9180 0 -18.6684 0
33 148 -12.2243 0 -18.8774 0
34 148 -12.5772 0 -19.1277 0
35 148 -12.9804 0 -19.4226 0
36 148 -13.4341 0 -19.7640 0
37 148 -13.9347 0 -20.1520 0
38 148 -14.4742 0 -20.5860 0
39 148 -15.0396 0 -21.0646 0
40 148 -15.6126 0 -21.5864 0
41 148 -16.1698 0 -22.1498 0
42 148 -16.6846 0 -22.7541 0
43 148 -17.1307 0 -23.3995 0
44 148 -17.4875 0 -24.0882 0
45 148 -17.7451 0 -24.8248 0
46 148 -17.9066 0 -25.6177 0
47 148 -17.9869 0 -26.4803 0
48 148 -18.0084 0 -27.4327 0
49 148 -17.9951 0 -28.5044 0
50 148 -17.9694 0 -29.7389 0
51 148 -17.9491 0 -31.2019 0
52 148 -17.9476 0 -32.9977 0
53 148 -17.9741 0 -35.3065 0
54 148 -18.0345 0 -38.4699 0
55 148 -18.1323 0 -43.1006 0
56 148 -18.2694 0 -47.1088 0
57 148 -18.4471 0 -42.4281 0
58 148 -18.6658 0 -37.8592 0
59 148 -18.9263 0 -34.7087 0
60 148 -19.2295 0 -32.3906 0
61 148 -19.5768 0 -30.5930 0
62 148 -19.9701 0 -29.1533 0
63 148 -20.4126 0 -27.9782 0
64 148 -20.9081 0 -27.0100 0
65 148 -21.4617 0 -26.2110 0
66 148 -22.0799 0 -25.5550 0
67 148 -22.7709 0 -25.0235 0
68 148 -23.5446 0 -24.6029 0
69 148 -24.4136 0 -24.2833 0
70 148 -25.3928 0 -24.0571 0
71 148 -26.5001 0 -23.9192 0
72 148 -27.7547 0 -23.8659 0
73 148 -29.1730 0 -23.8951 0
74 148 -30.7516 0 -24.0059 0
75 148 -32.4214 0 -24.1991 0
76 148 -33.9423 0 -24.4769 0
77 148 -34.8147 0 -24.8433 0
78 148 -34.6078 0 -25.3046 0
79 148 -33.5363 0 -25.8697 0
80 148 -32.1508 0 -26.5515 0
81 148 -30.7971 0 -27.3685 0
82 148 -29.5983 0 -28.3471 0
83 148 -28.5781 0 -29.5271 0
84 148 -27.7279 0 -30.9709 0
85 148 -27.0319 0 -32.7828 0
86 148 -26.4748 0 -35.1581 0
87 148 -26.0440 0 -38.5283 0
88 148 -25.7303 0 -44.2213 0
89 148 -25.5274 0 -66.5198 0
90 148 -25.4314 0 -45.4715 0
91 148 -25.4414 0 -39.1649 0
92 148 -25.5589 0 -35.5945 0
93 148 -25.7882 0 -33.1219 0
94 148 -26.1369 0 -31.2529 0
